pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11535008483,40.2055828,-76.9274601,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9274601 40.2055828),1052.1876856895399,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008494,40.2020466,-76.9051284,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9051284 40.2020466),2763.703820485121,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008495,40.2024985,-76.9038033,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9038033 40.2024985),2841.4778042096773,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008496,40.20318,-76.9018247,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9018247 40.20318),2963.0896715753306,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008497,40.2037849,-76.9000032,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9000032 40.2037849),3081.481131441423,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008498,40.2041074,-76.899359,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.899359 40.2041074),3120.321419037455,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008499,40.203985,-76.8992668,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8992668 40.203985),3132.362060035981,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008500,40.2041339,-76.8992976,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8992976 40.2041339),3124.230089282685,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008501,40.2042159,-76.8987662,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8987662 40.2042159),3163.751798326892,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008502,40.2040127,-76.8992107,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8992107 40.2040127),3135.7865534477587,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008503,40.2044404,-76.8979918,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8979918 40.2044404),3217.909019944425,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008504,40.2037659,-76.8975638,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8975638 40.2037659),3276.944261822762,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008505,40.2040335,-76.896973,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.896973 40.2040335),3276.439641548206,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008506,40.2042608,-76.8963505,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8963505 40.2042608),3225.7421599919853,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008507,40.2045309,-76.8979467,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8979467 40.2045309),3218.3466568255044,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008508,40.2038537,-76.8975378,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8975378 40.2038537),3275.7548341402594,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008509,40.2044898,-76.8956898,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8956898 40.2044898),3173.370209563128,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008510,40.2047082,-76.895107,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.895107 40.2047082),3125.927544498942,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008511,40.2049122,-76.8945628,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8945628 40.2049122),3081.8549469251475,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008512,40.2051257,-76.8939764,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8939764 40.2051257),3035.2249815060595,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008518,40.2092115,-76.8828599,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8828599 40.2092115),2178.080424218353,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008519,40.2099192,-76.8825997,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8825997 40.2099192),2097.902506984571,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008520,40.2108134,-76.8827404,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8827404 40.2108134),2015.449300416339,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008521,40.2113305,-76.88205,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.88205 40.2113305),1937.1568316532566,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008522,40.2121435,-76.8809534,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8809534 40.2121435),1814.3333836003703,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008523,40.2125511,-76.880133,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.880133 40.2125511),1743.2867874580927,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008524,40.2132689,-76.8787045,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8787045 40.2132689),1621.5119885593388,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008525,40.213712,-76.8764831,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8764831 40.213712),1512.4319595406432,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008526,40.2140306,-76.8748903,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8748903 40.2140306),1445.3534512430488,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008527,40.2136335,-76.8731268,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8731268 40.2136335),1466.7516457932527,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008528,40.2133015,-76.8716407,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8716407 40.2133015),1496.9959040444314,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008529,40.2135325,-76.8709565,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8709565 40.2135325),1471.9749054442036,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008530,40.2137346,-76.8703934,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8703934 40.2137346),1451.8225334447147,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008531,40.2139285,-76.8698113,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8698113 40.2139285),1434.407235159458,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008532,40.2141351,-76.8691809,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8691809 40.2141351),1418.001397219635,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008533,40.2143482,-76.8685848,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8685848 40.2143482),1402.604265396726,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008534,40.2145625,-76.867957,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.867957 40.2145625),1389.743888656786,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008535,40.214784,-76.8673062,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8673062 40.214784),1378.9768556651113,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008536,40.2149749,-76.8667418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8667418 40.2149749),1371.8669497452079,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008537,40.2154398,-76.8666466,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8666466 40.2154398),1325.1164901831785,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008538,40.2158555,-76.8665492,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8665492 40.2158555),1284.0141346661803,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008539,40.2162257,-76.8661575,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8661575 40.2162257),1256.8818384038814,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008540,40.2166482,-76.8658764,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8658764 40.2166482),1222.3892112748074,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008541,40.2170691,-76.8656108,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8656108 40.2170691),1188.834245462491,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008542,40.2174274,-76.8654138,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8654138 40.2174274),1160.2298823357394,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008543,40.2177096,-76.8650397,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8650397 40.2177096),1147.1395648031157,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008544,40.217953,-76.8647298,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8647298 40.217953),1136.588263031549,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008545,40.218531,-76.8645771,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8645771 40.218531),1088.6757396535752,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008546,40.2190465,-76.8644554,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8644554 40.2190465),1046.844072882649,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008547,40.2195417,-76.864327,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.864327 40.2195417),1008.7766822447313,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008548,40.2200789,-76.8641863,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8641863 40.2200789),969.5344976822826,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008549,40.220605,-76.8640628,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8640628 40.220605),932.5253847315868,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008550,40.2211234,-76.8639611,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8639611 40.2211234),897.1897225063386,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008551,40.2215374,-76.8638156,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8638156 40.2215374),874.8103090237717,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008552,40.2218044,-76.8636388,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8636388 40.2218044),866.8914350212835,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008553,40.2220436,-76.8634505,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8634505 40.2220436),862.8417056175665,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008554,40.2224515,-76.8631143,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8631143 40.2224515),859.5450636360724,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008555,40.2220142,-76.8633967,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8633967 40.2220142),868.4612148963374,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008556,40.2228857,-76.8627818,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8627818 40.2228857),857.8319630853204,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008557,40.223342,-76.8624071,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8624071 40.223342),861.8800661859308,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008558,40.2217624,-76.8636235,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8636235 40.2217624),870.8729188272375,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008559,40.2211173,-76.8638725,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8638725 40.2211173),903.0581986279482,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008560,40.2221352,-76.8640623,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8640623 40.2221352),815.7224683679535,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008561,40.2224837,-76.864481,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.864481 40.2224837),763.6807509322601,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008562,40.2224136,-76.8645564,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8645564 40.2224136),763.6052676981242,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008563,40.2218408,-76.8644243,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8644243 40.2218408),813.7831767278312,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008564,40.2219065,-76.8650538,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8650538 40.2219065),769.9207390264163,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008565,40.2220576,-76.8649178,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8649178 40.2220576),766.6105415084537,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008566,40.223733,-76.8620048,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8620048 40.223733),874.9912547245002,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008567,40.2242083,-76.8615225,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8615225 40.2242083),894.7354990742695,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008568,40.2244504,-76.861265,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.861265 40.2244504),907.4891531425825,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030069,40.2246778,-76.8610383,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8610383 40.2246778),919.2497861594118,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030070,40.2248465,-76.8608769,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8608769 40.2248465),928.0196505406474,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030071,40.2251942,-76.8605483,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8605483 40.2251942),947.2967711380917,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030072,40.225652,-76.8603408,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8603408 40.225652),956.6549466764652,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030073,40.224501,-76.8607907,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8607907 40.224501),944.7212220607998,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030074,40.2242634,-76.8602143,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8602143 40.2242634),999.1313823030629,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030075,40.2240702,-76.8590903,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8590903 40.2240702),1096.9870805670762,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535030091,40.2224373,-76.8451767,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8451767 40.2224373),1533.7103072096986,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11535030092,40.222299,-76.8445048,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8445048 40.222299),1475.6907511147674,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11535030093,40.2221774,-76.8438589,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8438589 40.2221774),1420.5859950322883,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11535030094,40.2217946,-76.843678,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.843678 40.2217946),1387.7630462062994,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11535030095,40.2360587,-76.8516608,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8516608 40.2360587),1639.6431746041203,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030096,40.2363732,-76.8514072,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8514072 40.2363732),1672.0276278263395,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030097,40.2363376,-76.8519844,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8519844 40.2363376),1624.7701418603815,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030098,40.2366598,-76.8511854,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8511854 40.2366598),1701.1285344376083,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030099,40.237015,-76.8509168,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8509168 40.237015),1737.117233072413,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030110,40.241057,-76.8521731,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8521731 40.241057),1866.6384995012563,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030111,40.2413677,-76.8527953,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8527953 40.2413677),1845.697332120701,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030112,40.2420466,-76.8545263,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8545263 40.2420466),1783.6781510005715,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030113,40.2423903,-76.8553364,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8553364 40.2423903),1761.3202190889047,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030114,40.2422051,-76.8555087,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8555087 40.2422051),1736.364741137032,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030115,40.2422871,-76.855208,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.855208 40.2422871),1760.801940722696,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030116,40.2421272,-76.8553598,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8553598 40.2421272),1739.1038204956362,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030125,40.2559898,-76.8576614,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8576614 40.2559898),2957.444621786916,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030126,40.2569341,-76.8580399,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8580399 40.2569341),2930.6598260924206,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030127,40.2569983,-76.857066,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.857066 40.2569983),2869.186156384425,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030128,40.2569297,-76.8581422,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8581422 40.2569297),2936.99002969249,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030129,40.2575532,-76.8572401,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8572401 40.2575532),2833.9753617001074,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030130,40.257744,-76.8573397,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8573397 40.257744),2824.4286744809306,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030131,40.2579214,-76.8576031,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8576031 40.2579214),2825.8134553259442,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030132,40.2581188,-76.8574604,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8574604 40.2581188),2801.6552988764556,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
