pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11427622432,40.3134685,-76.8198451,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8198451 40.3134685),1951.1240040400285,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622433,40.3134925,-76.8215976,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8215976 40.3134925),1828.9844075625008,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622434,40.3135332,-76.8230577,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230577 40.3135332),1731.8435791477152,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622435,40.3140045,-76.8230736,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230736 40.3140045),1763.2872939626593,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622436,40.3134916,-76.8231172,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8231172 40.3134916),1725.0177556921524,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622437,40.3135012,-76.8238182,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8238182 40.3135012),1678.9365893980146,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622438,40.3135258,-76.8245966,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8245966 40.3135258),1629.7997952007306,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622439,40.3135316,-76.823817,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.823817 40.3135316),1681.140322433314,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622440,40.3135547,-76.8265556,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8265556 40.3135547),1509.3356695866457,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622441,40.3135715,-76.8282813,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8282813 40.3135715),1410.2792664517897,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622442,40.3145872,-76.8230533,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230533 40.3145872),1806.0819514393945,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622443,40.3150836,-76.8228791,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8228791 40.3150836),1853.493023071929,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622444,40.3150905,-76.8232482,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8232482 40.3150905),1830.6816752082882,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622445,40.3152479,-76.8226007,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8226007 40.3152479),1883.298315495712,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622446,40.3152066,-76.8222671,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8222671 40.3152066),1901.597216794057,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622447,40.3151528,-76.822421,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.822421 40.3151528),1887.8040132048584,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622448,40.3130044,-76.8314646,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8314646 40.3130044),1196.2492275280358,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622449,40.312602,-76.8332333,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8332333 40.312602),1081.259137370444,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622450,40.3122245,-76.8348859,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8348859 40.3122245),984.15972281669,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622452,40.3118839,-76.8363305,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8363305 40.3118839),909.0643233537656,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622453,40.3117103,-76.8372454,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8372454 40.3117103),872.5965494443927,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622454,40.3115119,-76.8379418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8379418 40.3115119),841.5663337562615,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622455,40.3117332,-76.8393065,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8393065 40.3117332),858.7313393257,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622456,40.3119192,-76.8404359,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8404359 40.3119192),885.068062147791,False,AI_DET_pa_m_4007642_sw_18_060_20220704_5,0.1072532534599304
OSM-11427622458,40.3115766,-76.8374894,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8374894 40.3115766),854.2982600846191,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622459,40.3112178,-76.8372556,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8372556 40.3112178),818.7810125374725,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622460,40.3115896,-76.8371775,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8371775 40.3115896),860.5583258655486,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622461,40.3112799,-76.8370235,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8370235 40.3112799),829.6640097752663,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11429422097,40.2261536,-76.8200696,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8200696 40.2261536),454.38877547762706,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422098,40.2345256,-76.7873879,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7873879 40.2345256),1286.2100878709289,False,AI_DET_pa_m_4007650_ne_18_060_20220704_20,0.0822373181581497
OSM-11429422099,40.2246154,-76.8209561,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8209561 40.2246154),406.5560833946322,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422100,40.2241299,-76.8213026,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8213026 40.2241299),403.4489534083136,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422101,40.2236371,-76.8220295,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8220295 40.2236371),385.46882417688965,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422102,40.2251057,-76.8204979,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8204979 40.2251057),427.9010698792538,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422103,40.2238936,-76.8207819,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8207819 40.2238936),454.945559976968,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422104,40.2223488,-76.8228309,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8228309 40.2223488),456.2195918728722,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422105,40.2243249,-76.8217724,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8217724 40.2243249),358.0036791682934,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422106,40.2236553,-76.8225609,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8225609 40.2236553),351.6126733695499,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422107,40.2244171,-76.821354,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.821354 40.2244171),384.4954908917146,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422108,40.223559,-76.822392,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.822392 40.223559),369.2734180120928,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422110,40.2209913,-76.8245747,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8245747 40.2209913),555.5011032262913,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422111,40.2202977,-76.825452,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.825452 40.2202977),628.037806845294,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422112,40.2193289,-76.8236927,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8236927 40.2193289),702.537056686187,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422113,40.2183707,-76.8219615,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8219615 40.2183707),643.2986075018385,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422114,40.2173107,-76.8200509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8200509 40.2173107),634.2500815781807,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422115,40.2160669,-76.8178125,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8178125 40.2160669),700.7958182707496,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422116,40.2149209,-76.8157688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157688 40.2149209),817.6046927408352,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422117,40.2138648,-76.8138121,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8138121 40.2138648),962.3477912018902,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422118,40.2121196,-76.8139443,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8139443 40.2121196),953.3708979659792,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422119,40.2104163,-76.814093,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.814093 40.2104163),930.3175529609844,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11429422120,40.2086562,-76.8142282,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8142282 40.2086562),917.9259366434973,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422121,40.2069374,-76.8143634,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8143634 40.2069374),945.308214505338,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422122,40.2050172,-76.8145053,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8145053 40.2050172),1019.0376324468398,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422123,40.2029059,-76.8146743,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8146743 40.2029059),1140.6161592458361,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422124,40.2005571,-76.8148432,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8148432 40.2005571),1024.1751252330603,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422125,40.1986255,-76.8149738,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8149738 40.1986255),905.4549932131483,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422126,40.1968428,-76.8151272,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8151272 40.1968428),828.094027342014,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422127,40.1950952,-76.8152962,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152962 40.1950952),792.5513857898686,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422128,40.1930874,-76.8154357,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8154357 40.1930874),814.0393466722023,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422129,40.1862759,-76.8159494,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8159494 40.1862759),1092.4369086439917,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429422130,40.185266,-76.8211861,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8211861 40.185266),1137.0298058528997,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460393,40.1855838,-76.8194474,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8194474 40.1855838),1150.9184022637696,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460394,40.1859298,-76.8176984,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8176984 40.1859298),1182.07986076611,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460395,40.1872267,-76.8158777,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8158777 40.1872267),1100.5860531349708,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460396,40.1882684,-76.8157991,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157991 40.1882684),1071.7024283565192,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460397,40.1895073,-76.8157057,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157057 40.1895073),984.2617672867641,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429460398,40.1909431,-76.8155974,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8155974 40.1909431),898.8486819462044,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11534849519,40.209562,-76.9399281,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9399281 40.209562),863.8435998892661,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008477,40.2259707,-76.930846,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.930846 40.2259707),804.6245885495608,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008478,40.2262227,-76.9300462,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9300462 40.2262227),871.5621788802697,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008479,40.2265493,-76.9301295,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9301295 40.2265493),893.172772446198,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008480,40.2265281,-76.9303647,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.9303647 40.2265281),878.0886648804683,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008481,40.2265261,-76.9307275,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.9307275 40.2265261),857.8482229355222,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008482,40.2069133,-76.9341714,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9341714 40.2069133),541.4139652370714,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008483,40.2055828,-76.9274601,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9274601 40.2055828),582.0415956172229,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008494,40.2020466,-76.9051284,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9051284 40.2020466),2304.3165547788817,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008495,40.2024985,-76.9038033,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9038033 40.2024985),2388.691127624622,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008496,40.20318,-76.9018247,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9018247 40.20318),2520.438811006614,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008497,40.2037849,-76.9000032,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9000032 40.2037849),2648.0204507670596,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008498,40.2041074,-76.899359,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.899359 40.2041074),2691.0287942318405,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008499,40.203985,-76.8992668,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8992668 40.203985),2702.205845659078,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008500,40.2041339,-76.8992976,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8992976 40.2041339),2695.2985470193994,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008501,40.2042159,-76.8987662,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8987662 40.2042159),2736.6470078749103,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008502,40.2040127,-76.8992107,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8992107 40.2040127),2705.9879668237745,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008503,40.2044404,-76.8979918,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8979918 40.2044404),2794.3429186623703,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008504,40.2037659,-76.8975638,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8975638 40.2037659),2848.4505685972576,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008505,40.2040335,-76.896973,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.896973 40.2040335),2889.4910354515473,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008506,40.2042608,-76.8963505,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8963505 40.2042608),2934.796693131975,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008507,40.2045309,-76.8979467,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8979467 40.2045309),2795.6714492910514,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008508,40.2038537,-76.8975378,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8975378 40.2038537),2848.045902397748,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008509,40.2044898,-76.8956898,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8956898 40.2044898),2983.6965899200536,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008510,40.2047082,-76.895107,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.895107 40.2047082),3026.832369069893,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008511,40.2049122,-76.8945628,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8945628 40.2049122),2998.2581450895136,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008512,40.2051257,-76.8939764,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8939764 40.2051257),2947.487308751101,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008518,40.2092115,-76.8828599,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8828599 40.2092115),2026.1554710717705,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008519,40.2099192,-76.8825997,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8825997 40.2099192),1946.8979131222789,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008520,40.2108134,-76.8827404,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8827404 40.2108134),1867.7570899840453,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008521,40.2113305,-76.88205,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.88205 40.2113305),1788.1255266821954,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008522,40.2121435,-76.8809534,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8809534 40.2121435),1662.9503438809395,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008523,40.2125511,-76.880133,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.880133 40.2125511),1589.3239276346198,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008524,40.2132689,-76.8787045,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8787045 40.2132689),1462.7710658269707,False,AI_DET_pa_m_4007650_nw_18_060_20220704_33,0.1397837847471237
OSM-11535008525,40.213712,-76.8764831,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8764831 40.213712),1332.8111776585852,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008526,40.2140306,-76.8748903,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8748903 40.2140306),1229.6679853553346,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008527,40.2136335,-76.8731268,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8731268 40.2136335),1200.7810777901311,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008528,40.2133015,-76.8716407,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8716407 40.2133015),1191.656663358716,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008529,40.2135325,-76.8709565,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8709565 40.2135325),1151.0571486620613,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008530,40.2137346,-76.8703934,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8703934 40.2137346),1117.9550169966274,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008531,40.2139285,-76.8698113,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8698113 40.2139285),1087.0291214916424,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008532,40.2141351,-76.8691809,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8691809 40.2141351),1056.0082388851642,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008533,40.2143482,-76.8685848,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8685848 40.2143482),1026.899280963582,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008534,40.2145625,-76.867957,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.867957 40.2145625),999.8451096647735,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008535,40.214784,-76.8673062,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8673062 40.214784),974.7890553286007,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008536,40.2149749,-76.8667418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8667418 40.2149749),955.775199772867,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008537,40.2154398,-76.8666466,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8666466 40.2154398),904.9322734576356,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008538,40.2158555,-76.8665492,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8665492 40.2158555),859.7139275988849,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008539,40.2162257,-76.8661575,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8661575 40.2162257),822.8916863220343,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008540,40.2166482,-76.8658764,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8658764 40.2166482),780.4514106255597,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008541,40.2170691,-76.8656108,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8656108 40.2170691),739.2067861533708,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008542,40.2174274,-76.8654138,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8654138 40.2174274),704.5697880249222,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008543,40.2177096,-76.8650397,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8650397 40.2177096),683.5314797828449,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008544,40.217953,-76.8647298,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8647298 40.217953),666.8682449251986,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
